DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-01-01,421197,411422051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411422057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421197,411422061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411422067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421197,411422081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411511011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411511021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411511031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411511041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411511051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411511061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411511081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411512031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411512041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411512051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411512061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411512081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411521011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421197,411521021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421634,411111021,Despesas com Eventos / Sinistros,0.0,1062086.59,2025,1T
2025-01-01,421707,411111011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421707,411111017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421707,411111021,Despesas com Eventos / Sinistros,0.0,410684.02,2025,1T
2025-01-01,421707,411111027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421707,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,0.0,2025,1T
2025-01-01,421707,411111037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421707,411111041,Despesas com Eventos / Sinistros,0.0,2242.84,2025,1T
2025-01-01,421707,411111047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421707,411111051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421707,411111057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421707,411111061,Despesas com Eventos / Sinistros,0.0,1630193.6,2025,1T
2025-01-01,421707,411111067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421707,411111081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421707,411112031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421707,411112037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421707,411112041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411511061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411511081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411512031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411512041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411512051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411512061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411512081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411521011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411521021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411521031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411521041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411521051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411521061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411521081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411522031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411522041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411522051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411522061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411522081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411611011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411611017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411611021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411611027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411611031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411611037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411611041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411611047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411611051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411611057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411611061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411611067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411612031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411612037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411612041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411612047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411612051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411612057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411612061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411612067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411621011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411621017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411621021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411621027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411621031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411621037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411621041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411621047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411621051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411621057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411621061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411621067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411622031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411622037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411622041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411622047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411622051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411622057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411622061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411622067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411711011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411711017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411711021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411711027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411711031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411711037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411711041,Despesas com Eventos / Sinistros,0.0,27657.17,2025,1T
2025-01-01,421723,411711047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411711051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411711057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411711061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411711067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411712031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411712037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,421723,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,421723,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411811021,Despesas com Eventos / Sinistros,0.0,21539.12,2025,1T
2025-01-01,419958,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411811061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411812051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411812061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411821011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411821021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411821031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411821041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411821051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411821061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411822031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411822041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411822051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411822061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411911011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411911017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411911021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411911027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411921011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411921017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411921021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411921027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411921031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411921037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411921041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411921047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411921051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411921057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411921061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411921067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411921081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411922031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411922037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411922041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411922047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411922051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411922057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411922061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,419958,411922067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,419958,411922081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420123,411111011,Despesas com Eventos / Sinistros,0.0,740283.86,2025,1T
2025-01-01,420123,411111021,Despesas com Eventos / Sinistros,0.0,699043.43,2025,1T
2025-01-01,420123,411111051,Despesas com Eventos / Sinistros,0.0,19567.48,2025,1T
2025-01-01,420123,411111061,Despesas com Eventos / Sinistros,0.0,705125.37,2025,1T
2025-01-01,420123,411711011,Despesas com Eventos / Sinistros,0.0,500.0,2025,1T
2025-01-01,420123,411711021,Despesas com Eventos / Sinistros,0.0,30150.0,2025,1T
2025-01-01,420123,411711061,Despesas com Eventos / Sinistros,0.0,1910.0,2025,1T
2025-01-01,420123,411811021,Despesas com Eventos / Sinistros,0.0,3152.01,2025,1T
2025-01-01,420841,411311011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411311021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411311031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411311041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411311051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411311061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411311081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411312031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411312041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411312051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411312061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411312081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411321011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411321021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411321031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411321041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411321051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411321061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411321081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411322031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411322041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411322051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411322061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411322081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411411011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411411017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411411021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411411027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411411031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411411037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411411041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411411047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411411051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411411057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411411061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411411067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411411081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411412031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411412037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411412041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411412047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411412051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411412057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411412061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411412067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411412081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411421011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411421017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411421021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411421027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,420841,411421031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,420841,411421037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
