DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-04-01,418803,411512051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411512061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411512081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411711011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411711017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411711021,Despesas com Eventos / Sinistros,537833.19,1178118.04,2025,2T
2025-04-01,418803,411711027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411711031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411711037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411711041,Despesas com Eventos / Sinistros,250.0,973.28,2025,2T
2025-04-01,418803,411711047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411711051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411711057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411711061,Despesas com Eventos / Sinistros,28172.0,59938.4,2025,2T
2025-04-01,418803,411711067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411712031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411712037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411811011,Despesas com Eventos / Sinistros,0.0,2143.87,2025,2T
2025-04-01,418803,411811021,Despesas com Eventos / Sinistros,234556.75,714715.5,2025,2T
2025-04-01,418803,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411811041,Despesas com Eventos / Sinistros,0.0,240393.73,2025,2T
2025-04-01,418803,411811051,Despesas com Eventos / Sinistros,0.0,2100.0,2025,2T
2025-04-01,418803,411811061,Despesas com Eventos / Sinistros,0.0,125518.0,2025,2T
2025-04-01,418803,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411812051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411812061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411911011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411911017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411911021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411911027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,418803,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418919,411111011,Despesas com Eventos / Sinistros,680649.45,1562480.12,2025,2T
2025-04-01,418919,411111021,Despesas com Eventos / Sinistros,3789316.38,7532328.42,2025,2T
2025-04-01,418919,411111041,Despesas com Eventos / Sinistros,565759.26,1172541.94,2025,2T
2025-04-01,418919,411111051,Despesas com Eventos / Sinistros,1077.41,4265.21,2025,2T
2025-04-01,418919,411111061,Despesas com Eventos / Sinistros,9198952.26,20271429.49,2025,2T
2025-04-01,418919,411112041,Despesas com Eventos / Sinistros,285113.83,811665.23,2025,2T
2025-04-01,418919,411112061,Despesas com Eventos / Sinistros,475.67,741.1,2025,2T
2025-04-01,418919,411411011,Despesas com Eventos / Sinistros,122230.53,142825.52,2025,2T
2025-04-01,418919,411411021,Despesas com Eventos / Sinistros,121165.33,305186.19,2025,2T
2025-04-01,418919,411411041,Despesas com Eventos / Sinistros,38078.97,57624.6,2025,2T
2025-04-01,418919,411411051,Despesas com Eventos / Sinistros,0.0,194.25,2025,2T
2025-04-01,418919,411411061,Despesas com Eventos / Sinistros,280906.37,645285.68,2025,2T
2025-04-01,418919,411412041,Despesas com Eventos / Sinistros,2811.09,8486.83,2025,2T
2025-04-01,418919,411711021,Despesas com Eventos / Sinistros,24036.93,56344.16,2025,2T
2025-04-01,418919,411711041,Despesas com Eventos / Sinistros,5744.0,10916.0,2025,2T
2025-04-01,418919,411711061,Despesas com Eventos / Sinistros,4631.0,7978.69,2025,2T
2025-04-01,418919,411811011,Despesas com Eventos / Sinistros,10771.95,18259.77,2025,2T
2025-04-01,418919,411811021,Despesas com Eventos / Sinistros,11722.65,30412.26,2025,2T
2025-04-01,418919,411811041,Despesas com Eventos / Sinistros,22399.14,25330.52,2025,2T
2025-04-01,418919,411811061,Despesas com Eventos / Sinistros,53030.54,75088.5,2025,2T
2025-04-01,417815,411121061,Despesas com Eventos / Sinistros,6251943.65,13251110.37,2025,2T
2025-04-01,417815,411421021,Despesas com Eventos / Sinistros,2048275.56,4169278.22,2025,2T
2025-04-01,417815,411421041,Despesas com Eventos / Sinistros,37283.88,73287.53,2025,2T
2025-04-01,417815,411421061,Despesas com Eventos / Sinistros,2085245.98,4255293.53,2025,2T
2025-04-01,417815,411721021,Despesas com Eventos / Sinistros,208227.72,402501.3,2025,2T
2025-04-01,417815,411721027,Despesas com Eventos/Sinistros - Judicial,6981.13,12217.54,2025,2T
2025-04-01,417815,411721047,Despesas com Eventos/Sinistros - Judicial,19297.5,21076.29,2025,2T
2025-04-01,417815,411721061,Despesas com Eventos / Sinistros,956055.2,1946176.72,2025,2T
2025-04-01,417815,411721067,Despesas com Eventos/Sinistros - Judicial,8.4,335.17,2025,2T
2025-04-01,417815,441329041,Despesas com Eventos/Sinistros ṇo cobertos,220061.37,337989.57,2025,2T
2025-04-01,370088,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,327044.09,658298.23,2025,2T
2025-04-01,370088,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,953189.85,1957839.46,2025,2T
2025-04-01,370088,411111131,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,14723.2,49386.4,2025,2T
2025-04-01,370088,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,42824.76,84387.48,2025,2T
2025-04-01,370088,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,39674.3,85622.77,2025,2T
2025-04-01,370088,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,2275215.91,4534337.1,2025,2T
2025-04-01,370088,411112131,Despesas com Eventos / Sinistros,65584.75,97436.15,2025,2T
2025-04-01,370088,411112141,Despesas com Eventos / Sinistros,215433.29,427831.63,2025,2T
2025-04-01,370088,411112151,Despesas com Eventos / Sinistros,5927.45,9811.82,2025,2T
2025-04-01,370088,411112161,Despesas com Eventos / Sinistros,997113.89,1947704.7,2025,2T
2025-04-01,370088,411112181,Despesas com Eventos / Sinistros,335643.77,695220.79,2025,2T
2025-04-01,370088,411411111,Despesas com Eventos / Sinistros,6731.41,13691.01,2025,2T
2025-04-01,370088,411411121,Despesas com Eventos / Sinistros,18531.81,52216.54,2025,2T
2025-04-01,370088,411411131,Despesas com Eventos / Sinistros,12.56,573.78,2025,2T
2025-04-01,370088,411411141,Despesas com Eventos / Sinistros,0.0,504.14,2025,2T
2025-04-01,370088,411411151,Despesas com Eventos / Sinistros,89.57,171.65,2025,2T
2025-04-01,370088,411411161,Despesas com Eventos / Sinistros,24598.74,42633.69,2025,2T
2025-04-01,370088,411412131,Despesas com Eventos / Sinistros,0.0,39.33,2025,2T
2025-04-01,370088,411412141,Despesas com Eventos / Sinistros,4489.22,8484.44,2025,2T
2025-04-01,370088,411412151,Despesas com Eventos / Sinistros,480.16,480.16,2025,2T
2025-04-01,370088,411412161,Despesas com Eventos / Sinistros,7089.91,12844.07,2025,2T
2025-04-01,370088,411412181,Despesas com Eventos / Sinistros,6905.58,9757.61,2025,2T
2025-04-01,370088,411511111,Despesas com Eventos / Sinistros,752023.67,1606531.66,2025,2T
2025-04-01,370088,411511121,Despesas com Eventos / Sinistros,3317665.98,6012294.63,2025,2T
2025-04-01,370088,411511131,Despesas com Eventos / Sinistros,851.38,9071.08,2025,2T
2025-04-01,370088,411511141,Despesas com Eventos / Sinistros,57200.35,92917.08,2025,2T
2025-04-01,370088,411511151,Despesas com Eventos / Sinistros,97968.7,146160.06,2025,2T
2025-04-01,370088,411511161,Despesas com Eventos / Sinistros,3553570.41,5926613.43,2025,2T
2025-04-01,370088,411512131,Despesas com Eventos / Sinistros,3152.15,7139.42,2025,2T
2025-04-01,370681,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,335178.47,993694.18,2025,2T
2025-04-01,370681,411111117,Despesas com Eventos/Sinistros - Judicial,0.0,65.0,2025,2T
2025-04-01,370681,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,3993934.3,6899646.38,2025,2T
2025-04-01,370681,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,2435698.77,4663901.51,2025,2T
2025-04-01,370681,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,162730.8,281777.64,2025,2T
2025-04-01,370681,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,11042643.0,24527966.76,2025,2T
2025-04-01,370681,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,314543.19,751891.6,2025,2T
2025-04-01,370681,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1469461.03,3497255.29,2025,2T
2025-04-01,370681,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1924713.57,3949007.45,2025,2T
2025-04-01,370681,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,279.79,904.29,2025,2T
2025-04-01,370681,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,6197624.03,12622380.04,2025,2T
2025-04-01,370681,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,412962.23,861640.85,2025,2T
2025-04-01,370681,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1258118.08,2284857.57,2025,2T
2025-04-01,370681,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,923204.62,1824485.35,2025,2T
2025-04-01,370681,411111751,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,432.0,432.0,2025,2T
2025-04-01,370681,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,5912983.43,11889915.5,2025,2T
2025-04-01,370681,411112181,Despesas com Eventos / Sinistros,2101031.55,4145640.69,2025,2T
2025-04-01,370681,411112241,Despesas com Eventos / Sinistros,144283.58,303454.46,2025,2T
2025-04-01,370681,411112281,Despesas com Eventos / Sinistros,1990767.31,3833393.54,2025,2T
2025-04-01,370681,411112781,Despesas com Eventos / Sinistros,696271.54,1585318.09,2025,2T
2025-04-01,373109,411121011,Despesas com Eventos / Sinistros ,0.0,0.0,2025,2T
2025-04-01,373109,411121017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411121021,Despesas com Eventos / Sinistros ,189052.38,428691.46,2025,2T
2025-04-01,373109,411121027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411121031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411121037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411121041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411121047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411121051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411121057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411121061,Despesas com Eventos / Sinistros,417643.2,952320.11,2025,2T
2025-04-01,373109,411121067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411121081,Despesas com Eventos / Sinistros,123.93,290.46,2025,2T
2025-04-01,373109,411122031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411122037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411122041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411122047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411122051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411122057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411122061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411122067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,373109,411122081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411221011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411221021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411221031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411221041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411221051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411221061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411221081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411222031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411222041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411222051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411222061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411222081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411321011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411321021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,373109,411321031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,384577,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,153153.65,283743.76,2025,2T
2025-04-01,384577,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,5012771.61,10315599.11,2025,2T
2025-04-01,384577,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1705188.71,3209573.16,2025,2T
2025-04-01,384577,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,8938.11,25956.01,2025,2T
2025-04-01,384577,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,23942263.21,49182406.58,2025,2T
2025-04-01,384577,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,461124.89,753816.78,2025,2T
2025-04-01,384577,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,16291932.72,28458017.18,2025,2T
2025-04-01,384577,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,5394223.21,9006131.03,2025,2T
2025-04-01,384577,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,24776.47,38035.93,2025,2T
2025-04-01,384577,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,56455472.42,103043859.66,2025,2T
2025-04-01,384577,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,301511.69,603387.07,2025,2T
2025-04-01,384577,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,9896702.51,20733668.04,2025,2T
2025-04-01,384577,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,2373238.31,4485527.48,2025,2T
2025-04-01,384577,411111751,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,3711.13,34343.2,2025,2T
2025-04-01,384577,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,23555606.75,47370064.44,2025,2T
2025-04-01,384577,411112151,Despesas com Eventos / Sinistros,38920.4,73178.36,2025,2T
2025-04-01,384577,411112161,Despesas com Eventos / Sinistros,157682.26,319187.76,2025,2T
2025-04-01,384577,411112181,Despesas com Eventos / Sinistros,20569097.85,38396588.09,2025,2T
2025-04-01,384577,411112251,Despesas com Eventos / Sinistros,58564.06,116431.88,2025,2T
2025-04-01,384577,411112261,Despesas com Eventos / Sinistros,329235.49,556665.35,2025,2T
2025-04-01,384577,411112281,Despesas com Eventos / Sinistros,43305585.43,91350763.58,2025,2T
2025-04-01,384577,411112751,Despesas com Eventos / Sinistros,17557.17,24131.3,2025,2T
2025-04-01,384577,411112761,Despesas com Eventos / Sinistros,69172.02,128116.44,2025,2T
2025-04-01,384577,411112781,Despesas com Eventos / Sinistros,13219559.97,26851392.22,2025,2T
2025-04-01,384577,411311211,Despesas com Eventos / Sinistros,0.0,194451.64,2025,2T
2025-04-01,384577,411311221,Despesas com Eventos / Sinistros,0.0,3886472.49,2025,2T
2025-04-01,386588,441319141,Despesas com Eventos/Sinistros ṇo cobertos,0.0,303907.62,2025,2T
2025-04-01,393533,411112041,Despesas com Eventos / Sinistros,8961113.02,19046353.96,2025,2T
2025-04-01,393533,411112081,Despesas com Eventos / Sinistros,530951.29,1032162.08,2025,2T
2025-04-01,393533,411612041,Despesas com Eventos / Sinistros,919279.12,1650798.49,2025,2T
2025-04-01,401081,411111021,Despesas com Eventos / Sinistros,1533975.58,2968168.32,2025,2T
2025-04-01,401081,411111027,Despesas com Eventos/Sinistros - Judicial,0.0,19800.0,2025,2T
2025-04-01,401081,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,798326.71,1812780.51,2025,2T
2025-04-01,401081,411111041,Despesas com Eventos / Sinistros,12334289.05,24888584.65,2025,2T
2025-04-01,401081,411111051,Despesas com Eventos / Sinistros,66462.78,136964.94,2025,2T
2025-04-01,401081,411111061,Despesas com Eventos / Sinistros,14189893.35,27149970.88,2025,2T
2025-04-01,401081,411811011,Despesas com Eventos / Sinistros,12568.49,28442.34,2025,2T
2025-04-01,401081,411811021,Despesas com Eventos / Sinistros,61912.94,108603.94,2025,2T
2025-04-01,401081,411811031,Despesas com Eventos / Sinistros,33418.38,66496.37,2025,2T
2025-04-01,401081,411811041,Despesas com Eventos / Sinistros,502141.94,925124.39,2025,2T
2025-04-01,401081,411811051,Despesas com Eventos / Sinistros,2704.66,4026.37,2025,2T
2025-04-01,401081,411811061,Despesas com Eventos / Sinistros,579475.95,1000826.03,2025,2T
2025-04-01,407569,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,407569,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,407569,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,407569,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,407569,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,407569,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
